"Y","X","C","Z","Delta","W"
2.75199509987476,NA,0.0415859714948431,1,0,0.0415859714948431
2.87708800987221,NA,0.034106350720913,1,0,0.034106350720913
2.20728359165567,NA,0.147056046740415,1,0,0.147056046740415
3.27485155582821,NA,0.00400848540797118,1,0,0.00400848540797118
0.961055021791089,NA,0.410903413259773,0,0,0.410903413259773
3.00492520968185,NA,0.14638977053006,1,0,0.14638977053006
2.06721608423591,NA,0.381923556639845,0,0,0.381923556639845
1.22864744704844,NA,0.329415275117248,0,0,0.329415275117248
1.27372557687718,0.106338826382484,0.579750446582021,0,1,0.106338826382484
2.92320069681137,NA,0.15070882270669,0,0,0.15070882270669
2.43279309275014,NA,0.456689280581229,0,0,0.456689280581229
1.05017379393724,NA,0.571207577858988,0,0,0.571207577858988
-0.187024906126182,NA,0.147632350643725,0,0,0.147632350643725
0.598175770445316,NA,0.291561249968389,0,0,0.291561249968389
1.23229877089764,NA,0.426558967305004,0,0,0.426558967305004
2.78090254181376,NA,0.0414511653178835,1,0,0.0414511653178835
2.08713283158044,NA,0.307539917015111,0,0,0.307539917015111
1.27259550594035,0.276657366101338,0.283513406352173,0,1,0.276657366101338
3.673235567609,NA,0.00875387541406409,1,0,0.00875387541406409
0.216813724766466,NA,0.473844136113276,0,0,0.473844136113276
2.16584143367566,NA,0.323798370121745,0,0,0.323798370121745
3.10226324135727,NA,0.0961801376270837,0,0,0.0961801376270837
2.19965719832663,NA,0.403773514724105,0,0,0.403773514724105
0.405223696216323,NA,0.144338921881353,0,0,0.144338921881353
1.43747481337608,NA,0.130241276056349,0,0,0.130241276056349
2.22390260065662,0.312722341846978,0.36889709259189,0,1,0.312722341846978
1.6202753782704,0.561367736252555,0.566818852475885,0,1,0.561367736252555
2.57503687854693,NA,0.0676561641902529,1,0,0.0676561641902529
2.7614517891407,NA,0.0211752288132448,1,0,0.0211752288132448
0.594054840982193,NA,0.154617532472191,0,0,0.154617532472191
1.42137665378259,NA,0.406665292415569,0,0,0.406665292415569
3.55805940482133,NA,0.172665541398232,1,0,0.172665541398232
-0.532677315227055,NA,0.0725768938287452,0,0,0.0725768938287452
2.88703915694631,NA,0.161752221144714,1,0,0.161752221144714
3.90697342879675,NA,0.00133497238575506,1,0,0.00133497238575506
3.41715572354383,NA,0.12743592802486,1,0,0.12743592802486
0.931236564017467,NA,0.455740753496252,0,0,0.455740753496252
-0.335434394055866,0.28924039141053,0.531121835170409,0,1,0.28924039141053
0.157923118311237,0.107434265995517,0.267807909973741,1,1,0.107434265995517
1.30806608088339,0.136480666593299,0.749609404872907,0,1,0.136480666593299
2.28246495082981,NA,0.138026285436448,1,0,0.138026285436448
3.01028422810729,NA,0.0135411307366815,1,0,0.0135411307366815
1.78158674001459,NA,0.232203615155291,0,0,0.232203615155291
0.928156044414686,NA,0.373816320503023,0,0,0.373816320503023
2.69837173768159,0.0745256204659996,0.139436017011092,1,1,0.0745256204659996
1.75060785965675,NA,0.212797391089078,0,0,0.212797391089078
3.35947055508999,NA,0.133551088263421,1,0,0.133551088263421
2.26264278923518,NA,0.0974489153004009,1,0,0.0974489153004009
3.36889438461868,NA,0.058379674597699,1,0,0.058379674597699
0.516724058542579,NA,0.258743095542566,0,0,0.258743095542566
2.66465830818222,NA,0.208039420906451,0,0,0.208039420906451
1.30828211916875,0.246178792450492,0.282769461028407,0,1,0.246178792450492
2.15143945948204,NA,0.0108574250837747,1,0,0.0108574250837747
3.70297396077128,NA,0.00629243672750326,1,0,0.00629243672750326
1.6542758555005,NA,0.456644312319144,0,0,0.456644312319144
0.783789029985365,NA,0.338676526248317,0,0,0.338676526248317
0.86344118646157,NA,0.407174123328502,0,0,0.407174123328502
0.39138144093099,NA,0.33888687123941,0,0,0.33888687123941
2.0414857504264,NA,0.285173100801511,1,0,0.285173100801511
2.27928403146857,NA,0.0569933170324953,1,0,0.0569933170324953
3.61813077783418,0.306991505355937,0.409765537755547,1,1,0.306991505355937
1.7466731242795,NA,0.224673160228618,1,0,0.224673160228618
1.2653399652103,NA,0.565506234739612,0,0,0.565506234739612
2.07795721784639,NA,0.24935383600944,0,0,0.24935383600944
1.73466313313391,NA,0.0228802208001684,1,0,0.0228802208001684
0.273267358884464,NA,0.250747265526485,0,0,0.250747265526485
2.62250492082817,0.31213245805723,0.624274894874348,0,1,0.31213245805723
3.20940949203425,NA,0.0116725454423299,1,0,0.0116725454423299
2.51968222384772,NA,0.134360670235548,1,0,0.134360670235548
2.81199358490901,NA,0.122053528566236,1,0,0.122053528566236
3.11348551097384,0.165734633161077,0.731571579365681,0,1,0.165734633161077
1.43054725263325,NA,0.0793469019381833,1,0,0.0793469019381833
0.106373696565249,0.0536690994752538,0.178859807863561,1,1,0.0536690994752538
1.91159961707573,NA,0.0488211881648559,1,0,0.0488211881648559
3.58186242552744,NA,0.0138473521575402,1,0,0.0138473521575402
2.00374389568878,0.50472773971196,0.600318760263186,0,1,0.50472773971196
1.41779917314798,0.237440598024358,0.443747454380447,1,1,0.237440598024358
2.67224353433377,0.25787522390113,0.265520277260839,1,1,0.25787522390113
2.39162111320378,0.0749180558198789,0.313338512546554,1,1,0.0749180558198789
3.30859234052701,NA,0.338159528453099,0,0,0.338159528453099
1.03283187472642,NA,0.430604396715533,0,0,0.430604396715533
3.0779082800854,NA,0.0301912975662185,1,0,0.0301912975662185
-0.88193383905515,NA,0.301186520525837,0,0,0.301186520525837
2.21681598377487,0.404944354595442,0.697131796313428,0,1,0.404944354595442
3.23793285504376,NA,0.196207628946805,1,0,0.196207628946805
1.83216853741686,NA,0.0415014469542758,1,0,0.0415014469542758
1.82145837926554,NA,0.182530511939021,0,0,0.182530511939021
1.38223409158467,NA,0.509308988402803,0,0,0.509308988402803
1.80546887673026,NA,0.095846024264739,0,0,0.095846024264739
4.31824685183908,NA,0.0179416168354857,1,0,0.0179416168354857
2.51251865294964,0.103176630665302,0.249783147461887,1,1,0.103176630665302
1.74573145974365,NA,0.357026743571529,0,0,0.357026743571529
1.9501602565082,NA,0.406784301831483,0,0,0.406784301831483
0.984171021979511,NA,0.0826005441674777,1,0,0.0826005441674777
2.48739991518467,NA,0.14551394141983,0,0,0.14551394141983
2.38799424315309,NA,0.0183479620022229,0,0,0.0183479620022229
1.74298822004155,NA,0.51091479374532,0,0,0.51091479374532
2.03173784096261,0.082720268466374,0.349734394209078,1,1,0.082720268466374
2.07672800267204,NA,0.250720488409541,1,0,0.250720488409541
3.21177688295828,NA,0.0275514419279803,1,0,0.0275514419279803
1.77371880995587,0.190586801938921,0.267309462482387,0,1,0.190586801938921
1.7295296137873,NA,0.0702899692572592,1,0,0.0702899692572592
1.05932488944406,NA,0.112736841509737,0,0,0.112736841509737
1.23967081316011,NA,0.0688831169784502,1,0,0.0688831169784502
2.16649424150216,0.0779286894952597,0.886976142314347,0,1,0.0779286894952597
1.123431839526,0.22155267883526,0.524903152060272,0,1,0.22155267883526
1.55101876622552,NA,0.140797672682794,0,0,0.140797672682794
1.3612931695133,NA,0.577641287156917,0,0,0.577641287156917
2.84157630430522,NA,0.183852406482428,0,0,0.183852406482428
3.3681809009524,NA,0.082094470502394,1,0,0.082094470502394
3.18614869237067,NA,0.0382192172148126,1,0,0.0382192172148126
2.58519219517859,NA,0.193741998823667,0,0,0.193741998823667
2.36694206247496,0.097677316831436,0.144678638778392,1,1,0.097677316831436
1.12250460393662,NA,0.221292295159224,0,0,0.221292295159224
3.85569203131966,NA,0.00538319572575888,1,0,0.00538319572575888
1.29472075420297,NA,0.187917229815148,0,0,0.187917229815148
2.1471567904119,NA,0.28975341047539,1,0,0.28975341047539
0.477215944997022,NA,0.537232945274228,0,0,0.537232945274228
1.01103480143101,NA,0.291743007713368,0,0,0.291743007713368
2.4060356849331,NA,0.00945206172038926,1,0,0.00945206172038926
3.06148599796551,NA,0.268917172757967,1,0,0.268917172757967
2.67316471523662,NA,0.00670085176432277,1,0,0.00670085176432277
0.839688789813844,NA,0.423760129744106,0,0,0.423760129744106
3.40952634846924,NA,0.320347763529624,1,0,0.320347763529624
2.3348549656961,NA,0.0440387994652082,1,0,0.0440387994652082
2.74591330148098,NA,0.0275753743195014,1,0,0.0275753743195014
2.62933573705615,0.592215018475128,0.715834880332551,0,1,0.592215018475128
0.984322477440944,0.399187927145774,0.632691677414808,0,1,0.399187927145774
2.7244578747648,NA,0.351984005404605,0,0,0.351984005404605
1.60407799536039,NA,0.129142359117404,0,0,0.129142359117404
1.84547013737359,0.0550922471222383,0.123045149082987,1,1,0.0550922471222383
2.88498438839477,0.0596519252663981,0.119852448808222,1,1,0.0596519252663981
2.48813638378873,NA,0.377177674987221,0,0,0.377177674987221
3.31732968534533,NA,0.0421670421438934,1,0,0.0421670421438934
2.82710899774878,NA,0.0557488207337345,1,0,0.0557488207337345
-0.192958079848211,NA,0.226689182594285,0,0,0.226689182594285
0.79565448283863,NA,0.299644391743066,0,0,0.299644391743066
1.90020350006527,NA,0.266989861320533,0,0,0.266989861320533
1.77326635944413,NA,0.280375796255085,0,0,0.280375796255085
2.22366648446925,NA,0.180845944764166,1,0,0.180845944764166
2.61567448857135,0.24085718548959,0.259480368885197,1,1,0.24085718548959
0.801012649583739,0.415904580323894,0.419607168676403,0,1,0.415904580323894
3.49931844718484,0.124113135983469,0.350054054096255,1,1,0.124113135983469
2.09084536874726,NA,0.60745976992347,0,0,0.60745976992347
4.54151023201486,NA,0.0682047372272216,1,0,0.0682047372272216
0.901893085769295,NA,0.229522896486557,0,0,0.229522896486557
2.77508742269325,NA,0.0297682870263843,1,0,0.0297682870263843
0.310043800355504,NA,0.247303652860437,0,0,0.247303652860437
1.01614177815178,NA,0.00470019712710276,1,0,0.00470019712710276
0.520643504967733,NA,0.492766843085415,0,0,0.492766843085415
2.1095640576115,NA,0.21939714547878,0,0,0.21939714547878
0.920635962009488,0.545627371026741,0.660608459663846,0,1,0.545627371026741
2.60833800495343,0.00560387206227363,0.280254644476828,1,1,0.00560387206227363
1.33584053352547,NA,0.422119155258365,0,0,0.422119155258365
0.522923125179863,0.471098208520382,0.496342509666934,0,1,0.471098208520382
2.54615624923359,NA,0.0948652740756678,1,0,0.0948652740756678
3.04896600817413,0.0179320898766592,0.12133539704655,1,1,0.0179320898766592
4.61938775957865,NA,0.111913691826682,1,0,0.111913691826682
1.85029261090562,0.0251027374588813,0.234368745891379,0,1,0.0251027374588813
2.36302865741033,NA,0.338996464313311,0,0,0.338996464313311
0.386895616480334,0.263580382060718,0.274703253131685,0,1,0.263580382060718
1.34590283220982,NA,0.378111894122298,0,0,0.378111894122298
0.0209985005034325,NA,0.364688142246587,0,0,0.364688142246587
1.11119841547124,NA,0.185823167245568,0,0,0.185823167245568
3.84405743540308,NA,0.0406122532854082,1,0,0.0406122532854082
2.89160068416919,NA,0.055363221067075,1,0,0.055363221067075
2.47299902687696,0.16994166271708,0.388939313365071,1,1,0.16994166271708
0.71159020243266,NA,0.377850785680264,0,0,0.377850785680264
4.35334543937229,0.0597929110316252,0.061545269217307,1,1,0.0597929110316252
0.66771395222416,NA,0.637855536365996,0,0,0.637855536365996
1.46480467418992,NA,0.558001834593179,0,0,0.558001834593179
0.650953093094625,NA,0.135835889038232,1,0,0.135835889038232
1.03943918271945,NA,0.335011633638761,0,0,0.335011633638761
1.35633099637814,NA,0.684624345497796,0,0,0.684624345497796
0.199315524089924,NA,0.0564986608407867,0,0,0.0564986608407867
3.08330389856029,NA,0.261441126627902,1,0,0.261441126627902
1.9371689087087,NA,0.270237149424431,0,0,0.270237149424431
1.68802780364321,NA,0.0798845559437069,1,0,0.0798845559437069
-0.21410753965424,0.515009825753685,0.597158036501,0,1,0.515009825753685
1.02645662358412,NA,0.220166716966671,0,0,0.220166716966671
1.7197976609061,NA,0.309672438898954,0,0,0.309672438898954
1.78177167817878,NA,0.333778644412193,0,0,0.333778644412193
2.24155922907708,NA,0.0495560672299256,1,0,0.0495560672299256
2.07687747802614,NA,0.199619686542576,1,0,0.199619686542576
3.3934838999266,NA,0.0647661724021672,1,0,0.0647661724021672
2.12959935044514,NA,0.243378752236434,0,0,0.243378752236434
2.59341484941014,NA,0.0483430692982647,1,0,0.0483430692982647
1.90680483024671,NA,0.229323981419301,1,0,0.229323981419301
3.53345901378385,NA,0.0417284050387844,1,0,0.0417284050387844
1.92973774571457,NA,0.22697096776191,0,0,0.22697096776191
-1.08464763571339,NA,0.22130922043919,0,0,0.22130922043919
0.77481974379864,NA,0.480245658469606,0,0,0.480245658469606
5.09576454695801,NA,0.17293344891734,1,0,0.17293344891734
1.13169570183938,NA,0.0384692494144658,0,0,0.0384692494144658
0.391618048793672,NA,0.252920205064281,0,0,0.252920205064281
3.08428018786482,NA,0.0843016053040949,1,0,0.0843016053040949
2.92404843167843,NA,0.13655579607438,1,0,0.13655579607438
2.42220452749928,NA,0.0669179183035606,1,0,0.0669179183035606
1.05357706322247,NA,0.178015411351021,0,0,0.178015411351021
1.91616531603194,NA,0.213458465193424,0,0,0.213458465193424
3.03420958462992,NA,0.0200387693591268,1,0,0.0200387693591268
2.98325735231927,0.231929387571615,0.395687060474473,1,1,0.231929387571615
2.51403404697987,NA,0.0387223581356271,0,0,0.0387223581356271
2.72369694677656,NA,0.294299973229565,0,0,0.294299973229565
2.46181659925176,NA,0.03178032236872,1,0,0.03178032236872
0.815602735716676,NA,0.234075935549372,0,0,0.234075935549372
2.79406316955252,NA,0.312221563380041,0,0,0.312221563380041
1.69863762863303,NA,0.106632477404388,1,0,0.106632477404388
1.47729386692343,NA,0.0021575318514211,1,0,0.0021575318514211
1.32613440498819,NA,0.662847169111312,0,0,0.662847169111312
1.6664889327064,NA,0.311673963369133,0,0,0.311673963369133
1.42762887792777,NA,0.201035705691055,0,0,0.201035705691055
0.182841009950268,NA,0.177384829086752,0,0,0.177384829086752
1.49353717091589,NA,0.282440530722763,0,0,0.282440530722763
3.18603160842846,NA,0.186669616253501,1,0,0.186669616253501
1.2500787171396,NA,0.246030937545411,0,0,0.246030937545411
1.37807286846075,NA,0.318428541258799,0,0,0.318428541258799
3.03228074920551,NA,0.208576690905847,1,0,0.208576690905847
1.60744505952895,0.336812810916915,0.357474686776147,0,1,0.336812810916915
2.55657522101183,NA,0.138355454602298,1,0,0.138355454602298
1.60430837377057,NA,0.147585506840013,0,0,0.147585506840013
2.03251136624838,0.232689069810543,0.316476687374297,0,1,0.232689069810543
2.48119097968492,0.147005791953493,0.40270778235559,1,1,0.147005791953493
1.75693379081328,NA,0.50145309287778,0,0,0.50145309287778
0.563942690654533,NA,0.195972080596209,0,0,0.195972080596209
1.41903972057056,NA,0.25605801584249,0,0,0.25605801584249
3.73319405113961,NA,0.070005923036647,1,0,0.070005923036647
3.16255565759776,NA,0.121384743007115,1,0,0.121384743007115
2.19577716155628,NA,0.389413505712141,0,0,0.389413505712141
3.9244536325013,NA,0.0584165602810742,1,0,0.0584165602810742
2.189257564017,NA,0.427704214421023,0,0,0.427704214421023
0.811776709682156,NA,0.447096352649972,0,0,0.447096352649972
2.81038394158751,NA,0.408762126904888,0,0,0.408762126904888
2.94554489693155,NA,0.137537719195833,1,0,0.137537719195833
3.23349323526568,0.578108374929171,0.827707797065493,0,1,0.578108374929171
2.50483612176395,NA,0.0162890239117541,1,0,0.0162890239117541
0.590775449657838,NA,0.15422167971138,0,0,0.15422167971138
1.79067850091383,NA,0.44615870948878,0,0,0.44615870948878
2.8316185602155,NA,0.205592600553296,0,0,0.205592600553296
0.636958995251263,NA,0.135261700462433,0,0,0.135261700462433
1.21876057134638,NA,0.122993902911743,1,0,0.122993902911743
-0.107883755654614,NA,0.423378280085632,0,0,0.423378280085632
1.58820524298104,NA,0.479554739472635,0,0,0.479554739472635
1.04128382143746,0.0945917064189564,0.160355578906744,0,1,0.0945917064189564
2.67973943693783,NA,0.0375551181630638,1,0,0.0375551181630638
1.55040569279899,NA,0.282447543049499,0,0,0.282447543049499
3.45660434952155,0.0585030395301252,0.342006928718262,1,1,0.0585030395301252
3.87342168527442,NA,0.206726052657595,1,0,0.206726052657595
2.72948994293453,NA,0.149457983265741,1,0,0.149457983265741
0.699812650377439,0.57341171736632,0.600755053697687,0,1,0.57341171736632
2.49119741223844,NA,0.109472255446365,1,0,0.109472255446365
1.80053292806349,NA,0.313950922185091,0,0,0.313950922185091
1.30923201914385,NA,0.163298232445035,1,0,0.163298232445035
1.66777663401603,NA,0.16123322442044,1,0,0.16123322442044
1.77363256624173,0.258624568344151,0.277509125928703,1,1,0.258624568344151
2.19339693276895,NA,0.375453826088874,0,0,0.375453826088874
1.61187614696332,NA,0.331678316063511,0,0,0.331678316063511
1.46634996803965,NA,0.172134075728359,0,0,0.172134075728359
3.22895640014698,NA,0.00968814125793495,1,0,0.00968814125793495
4.52649729055203,NA,0.402187979548603,1,0,0.402187979548603
2.20939934244383,0.328428899309913,0.403322098307947,0,1,0.328428899309913
1.41926366629678,NA,0.391986053677733,0,0,0.391986053677733
2.04628573365742,NA,0.421224482249165,1,0,0.421224482249165
3.23413841258771,NA,0.452740554835053,0,0,0.452740554835053
0.577109541848393,0.147453886166181,0.256009078835789,0,1,0.147453886166181
3.29131367342065,NA,0.0501758328733646,1,0,0.0501758328733646
3.78585827386014,NA,0.0228628000432369,1,0,0.0228628000432369
1.27049698756804,NA,0.200224243990824,0,0,0.200224243990824
0.700703526969848,NA,0.210872870160905,0,0,0.210872870160905
1.98493027649217,NA,0.0878429119513858,1,0,0.0878429119513858
1.08866730348016,NA,0.464697362986348,0,0,0.464697362986348
3.10774145525184,NA,0.0183666500430975,1,0,0.0183666500430975
2.5663186554309,NA,0.601130554376388,0,0,0.601130554376388
1.38515317705338,0.472252792054643,0.75175685100713,0,1,0.472252792054643
3.98916044359176,NA,0.0480692887361237,1,0,0.0480692887361237
1.27687196131732,NA,0.304508204100788,0,0,0.304508204100788
3.5476319125108,NA,0.180064727398332,1,0,0.180064727398332
3.34811506312675,NA,0.257125006938291,1,0,0.257125006938291
1.67591378002968,NA,0.205037988681161,0,0,0.205037988681161
1.91509643071421,NA,0.192129946090282,0,0,0.192129946090282
1.63347752229072,NA,0.232493594880618,1,0,0.232493594880618
